year,state_ansi,county_ansi,district_code,data_item,value,cv
2023,31,065,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",116.8,7.9
2023,31,073,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",206.6,5.8
2023,31,083,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",191.7,6.9
2023,31,099,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",202.8,3.8
2023,31,137,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",227.2,2.8
2023,31,181,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",147.3,12.7
2023,31,035,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",193.7,3.0
2023,31,059,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",186.6,3.3
2023,31,067,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",164.6,4.2
2023,31,095,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",140.8,8.4
2023,31,097,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",173.6,3.2
2023,31,127,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",189.9,4.6
2023,31,133,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",173.8,3.5
2023,31,147,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",194.8,2.2
2023,31,151,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",157.6,4.8
2023,31,169,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",166.6,7.5
2023,31,029,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",164.8,4.5
2023,31,057,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",155.3,6.7
2023,31,085,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",132.5,6.4
2023,31,087,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",109.6,8.3
2023,31,111,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",189.7,6.5
2022,17,039,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",232.9,1.5
2022,17,107,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",229.1,1.8
2022,17,115,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",232.5,1.3
2022,17,123,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",221.7,2.0
2022,17,125,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",219.9,2.5
2022,17,113,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",232.3,1.5
2022,17,129,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",229.3,2.8
2022,17,143,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",224.5,1.9
2022,17,175,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",240.6,1.7
2022,17,179,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",229.9,2.2
2022,17,203,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",235.7,1.2
2022,17,019,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",219.1,1.9
2022,17,053,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",222.5,2.0
2022,17,075,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",212.4,1.4
2022,17,091,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",209.5,1.6
2022,17,105,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",213.4,2.4
2022,17,147,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",220.1,2.1
2022,17,183,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",218.4,1.9
2022,17,023,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",207.1,3.2
2022,17,025,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",203.7,2.2
2022,17,033,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",212.6,2.0
2022,17,035,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",222.4,1.7
2022,17,041,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",210.0,2.0
2022,17,045,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",211.9,2.0
2022,17,049,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",220.9,2.3
2022,17,079,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",203.6,2.0
2022,17,101,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",192.1,3.1
2022,17,121,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",194.3,3.4
2022,17,139,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",210.5,2.4
2022,17,173,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",214.5,2.0
2022,17,007,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",209.2,1.8
2022,17,037,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",224.1,1.4
2022,17,043,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",184.7,5.0
2022,17,063,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",215.4,1.7
2022,17,089,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",215.0,2.4
2022,17,093,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",221.3,2.2
2022,17,099,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",220.0,1.4
2022,17,097,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",189.1,2.7
2022,17,197,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",207.8,3.4
2022,17,011,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",225.1,1.8
2022,17,015,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",228.2,3.2
2022,17,073,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",231.9,1.5
2022,17,085,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",210.8,2.5
2022,17,103,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",224.4,1.9
2022,17,131,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",226.6,1.4
2022,17,141,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",234.7,1.4
2022,17,155,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",216.2,1.7
2022,17,161,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",224.2,2.2
2022,17,177,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",209.7,3.2
2022,17,195,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",219.8,2.4
2022,17,201,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",206.5,1.5
2022,17,047,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",179.5,2.9
2022,17,055,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",176.1,2.4
2022,17,059,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",182.7,2.6
2022,17,065,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",171.2,3.6
2022,17,081,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",162.4,3.0
2022,17,127,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",170.8,3.3
2022,17,165,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",180.7,1.9
2022,17,185,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",181.8,2.0
2022,17,191,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",189.0,2.7
2022,17,193,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",190.2,1.9
2022,17,003,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",162.2,2.8
2022,17,027,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",196.5,1.7
2022,17,077,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",174.9,3.3
2022,17,087,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",168.0,2.8
2022,17,133,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",171.0,3.3
2022,17,145,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",161.4,5.3
2022,17,153,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",175.8,2.4
2022,17,157,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",171.6,2.4
2022,17,163,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",185.3,1.4
2022,17,181,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",166.6,3.5
2022,17,189,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",184.8,1.7
2022,17,199,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",173.3,3.7
2022,17,001,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",200.8,3.8
2022,17,009,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",201.5,3.1
2022,17,057,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",212.5,2.9
2022,17,067,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",214.2,1.6
2022,17,071,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",220.2,1.7
2022,17,095,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",229.0,1.5
2022,17,109,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",217.5,1.8
2022,17,169,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",197.3,3.0
2022,17,187,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",211.4,3.6
2022,17,005,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",197.8,2.3
2022,17,013,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",185.8,0.9
2022,17,017,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",214.9,2.5
2022,17,021,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",225.9,2.0
2022,17,061,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",207.4,2.4
2022,17,083,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",206.1,3.5
2022,17,117,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",209.2,3.0
2022,17,119,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",200.8,1.7
2022,17,135,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",213.8,1.4
2022,17,137,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",218.1,1.7
2022,17,167,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",231.3,1.2
2022,17,171,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",207.7,1.5
2022,19,015,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",202.4,1.8
2022,19,049,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",187.2,3.3
2022,19,075,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",207.5,2.5
2022,19,079,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",208.6,1.5
2022,19,083,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",215.6,2.0
2022,19,099,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",203.6,1.2
2022,19,127,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",214.1,2.1
2022,19,153,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",188.6,2.6
2022,19,157,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",193.3,3.3
2022,19,169,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",207.1,2.5
2022,19,171,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",203.3,3.4
2022,19,187,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",201.5,1.8
2022,19,011,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",221.7,1.9
2022,19,031,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",221.4,1.5
2022,19,045,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",225.2,1.7
2022,19,095,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",205.9,2.4
2022,19,097,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",219.2,3.5
2022,19,103,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",205.2,3.1
2022,19,105,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",218.2,2.0
2022,19,113,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",215.0,1.1
2022,19,139,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",213.1,1.7
2022,19,163,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",216.2,3.0
2022,19,023,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",212.4,1.5
2022,19,033,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",216.9,2.0
2022,19,067,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",204.6,2.5
2022,19,069,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",220.1,2.4
2022,19,081,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",211.5,2.7
2022,19,091,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",195.5,2.7
2022,19,109,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",196.8,3.9
2022,19,131,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",217.9,1.2
2022,19,189,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",217.5,1.4
2022,19,195,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",219.4,2.5
2022,19,197,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",209.7,1.3
2022,19,005,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",215.9,4.0
2022,19,013,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",202.4,1.8
2022,19,017,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",210.8,2.4
2022,19,019,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",209.7,1.2
2022,19,037,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",214.6,2.6
2022,19,043,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",215.4,1.9
2022,19,055,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",230.8,1.9
2022,19,061,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",223.7,1.7
2022,19,065,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",209.8,1.8
2022,19,089,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",217.2,1.7
2022,19,191,03,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",212.4,2.4
2022,19,021,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",196.9,2.3
2022,19,035,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",198.7,2.6
2022,19,041,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",191.4,2.0
2022,19,059,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",203.4,3.3
2022,19,063,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",213.6,1.3
2022,19,119,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",190.8,2.4
2022,19,141,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",201.1,2.0
2022,19,143,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",197.5,1.9
2022,19,147,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",195.8,3.6
2022,19,149,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",171.8,4.5
2022,19,151,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",198.2,1.3
2022,19,167,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",196.6,1.9
2022,19,007,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",146.1,3.9
2022,19,053,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",148.7,3.4
2022,19,117,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",139.5,5.5
2022,19,121,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",166.9,3.8
2022,19,125,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",175.2,2.9
2022,19,135,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",145.4,4.0
2022,19,159,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",151.8,6.3
2022,19,175,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",149.4,5.9
2022,19,181,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",157.8,3.8
2022,19,185,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",170.1,2.0
2022,19,051,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",154.9,4.4
2022,19,057,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",194.8,4.2
2022,19,087,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",167.7,3.8
2022,19,101,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",178.0,1.4
2022,19,107,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",170.4,3.3
2022,19,111,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",178.2,3.8
2022,19,115,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",196.3,2.9
2022,19,123,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",186.3,1.7
2022,19,177,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",151.9,4.7
2022,19,179,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",170.8,2.5
2022,19,183,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",185.7,2.4
2022,19,001,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",164.2,3.4
2022,19,029,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",179.2,3.1
2022,19,071,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",191.6,2.3
2022,19,129,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",191.1,1.6
2022,19,137,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",187.8,1.8
2022,19,145,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",174.5,3.6
2022,19,155,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",195.0,1.8
2022,19,173,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",172.1,4.1
2022,19,009,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",197.9,3.1
2022,19,025,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",202.3,1.7
2022,19,027,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",195.7,4.0
2022,19,047,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",216.4,1.9
2022,19,073,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",197.3,1.2
2022,19,077,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",193.6,1.6
2022,19,085,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",172.4,3.2
2022,19,093,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",221.2,2.9
2022,19,133,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",168.6,3.6
2022,19,161,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",212.4,3.2
2022,19,165,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",209.0,0.9
2022,19,193,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",200.2,1.9
2022,27,009,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",180.3,4.3
2022,27,019,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",194.8,2.4
2022,27,085,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",193.5,1.6
2022,27,093,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",181.0,2.9
2022,27,097,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",175.9,3.3
2022,27,129,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",212.8,1.6
2022,27,139,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",186.5,2.1
2022,27,141,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",177.5,5.9
2022,27,143,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",206.4,1.5
2022,27,145,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",185.4,3.4
2022,27,153,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",164.9,3.0
2022,27,159,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",159.0,4.7
2022,27,171,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",188.9,3.9
2022,27,001,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",143.9,8.4
2022,27,003,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",152.4,4.3
2022,27,017,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",120.9,6.4
2022,27,025,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",177.3,2.1
2022,27,035,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",151.8,4.8
2022,27,053,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",170.5,4.0
2022,27,059,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",166.4,3.4
2022,27,065,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",173.9,1.5
2022,27,095,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",151.7,5.2
2022,27,115,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",161.2,5.9
2022,27,163,06,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",171.8,2.1
2022,27,007,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",128.7,8.0
2022,27,021,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",136.9,6.6
2022,27,057,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",100.5,4.7
2022,27,061,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",116.0,7.1
2022,27,071,02,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",132.4,5.7
2022,27,005,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",163.0,3.1
2022,27,087,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",167.5,6.0
2022,27,089,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",154.5,7.4
2022,27,119,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",160.3,1.9
2022,27,125,01,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",165.4,2.0
2022,27,013,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",219.8,2.2
2022,27,015,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",208.6,2.1
2022,27,043,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",216.3,1.6
2022,27,047,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",215.0,2.0
2022,27,079,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",211.0,2.3
2022,27,091,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",224.9,0.8
2022,27,103,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",207.5,1.3
2022,27,131,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",216.5,1.9
2022,27,147,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",217.3,1.5
2022,27,161,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",215.1,1.3
2022,27,165,08,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",212.5,2.0
2022,27,037,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",190.7,2.9
2022,27,039,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",221.5,1.4
2022,27,045,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",198.5,2.2
2022,27,049,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",209.9,2.5
2022,27,055,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",203.0,1.3
2022,27,099,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",218.0,1.6
2022,27,109,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",206.8,0.8
2022,27,157,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",203.4,1.8
2022,27,169,09,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",205.6,3.0
2022,27,033,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",213.4,1.4
2022,27,063,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",213.3,1.2
2022,27,083,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",176.0,2.9
2022,27,101,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",191.9,2.2
2022,27,105,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",201.8,1.9
2022,27,117,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",166.7,2.4
2022,27,127,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",189.6,4.8
2022,27,133,07,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",196.8,3.1
2022,27,011,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",170.8,1.6
2022,27,023,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",199.7,2.2
2022,27,041,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",181.1,1.9
2022,27,051,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",186.7,1.0
2022,27,111,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",164.8,4.9
2022,27,121,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",180.8,2.3
2022,27,149,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",179.2,1.5
2022,27,151,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",193.6,2.4
2022,27,155,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",166.3,2.8
2022,27,167,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",156.5,3.0
2022,27,173,04,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",191.0,2.0
2022,31,019,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",165.8,4.6
2022,31,047,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",191.6,3.8
2022,31,077,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",184.1,6.4
2022,31,079,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",188.2,3.1
2022,31,093,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",152.3,9.7
2022,31,163,05,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",169.2,4.4
